from,to 
57c8a5944bda71bad33556523753ddd50f36f005,57c708114ded953bc49c9f9f069406837cda2504
43c1d6ed2df21a7225d5adb66c9ff6ea52cccc0e,c8cda3ef76816258fc9adacf53af46ef565cde22
4376e3548d0da3f94cebcd63ee09ed5a0e0e221d,9845b02966b99153bb6b1c2d9c7c4e4f75f5124c
a8077c40ddf44366a76245cf3c991ad765fff805,91ae8a17726062a7486b846bbee0cc1d02f7578e
3bc92acd210eb46cc9fdc0ec935e1076349c7c63,eab2962273a2ccb1b776edf5a13595dda3402334
5020bb1982c4d9275d8265ceebc58d11c519ef2b,845a22059bb660ad963d3300698c775fceaa330b
72e43576790d1283c1f927b48af3185b81fa3f49,f10a2ef22e78341f8e9c5601a9dfac7f1f18f6db
4a1c246384f7d66b4fedd78d67e1958174b74540,70f0dd7080ab29cf4b756aea4bae09b9d2b669a8
656d281150299e57bb8b24aa79ef387cd2ff45ac,62818a51dba2e65c615fa74bb1825bbe90c10c30
87baa0fb324580f05e4b78fdd04b8b3323f7378d,3b4a8af484f4601e2035bdf12c7bbc45c8abc2cc
75e85edfe529de939133c269fbc21c614df54057,b1107b10c0409a3fea9d0c10319ed6a6ff48b71f
0d6e6431f1ab03f933849f525c79994c7f708ef1,d484d2aaa66088d344eef928a439f163c779fe2d
15c0eabcb6733f0f7aa43f3f63805dd9fe9b5991,435e83837c98b68212cd51f659c91b12c2b302bf
2c5ddb08d801cbac28e7080ac0f58b6bcc6e49ff,105be7299778f83eb71cd1f397e8de74b8bd435d
ae1570a098e002f702a7beeb4a18c30454404614,487cb55706fcc32ef80c11095bd4176a8d20a300
b203af5e331ae7e0ce70b6f88a2e36f134585774,4cb6b5c30c2a15015c9932e7febf985c0f659cba
fd52a2f378b164ba924ca638813b76bc04f6320c,6c95e476849d66b2090e582f6fcdbbb4609d19aa
9b4e8eda5792c8255131fdc816ffb607c426dc25,1e602cc8a71846bfaf86c310ef5867add68b297d
424528495c5515c314f542d2523f7c0431ddc902,5ead784a582d56296d06ecaa6c6c5fadfbdca305
0e1dd1b8a20e5b93a36effce5f46d60be89f16b7,b09b553bd4dcf6a78329981812180c6df1348788
82ceb3586f8792613127d90a88e150a8cf8db4df,68da9230d15b2aa24f721f984d1bfc961e98f698
e8104a499ea15e81cabb4ed09c6deea9b143c75b,3f9632934c03c1f2c3316e35b86aa256d7463973
30335b3a7378f563ba341550fb77738113be6b8e,0bb34a903a0ddd8f58d1622befa4406ba80d3945
1921b6d66d1addb6273eb46129efcac969c57a23,1088f611b0494a7adfc7b40ea34f21c62a15dc6d
daab49b61ac20b7c9d83ffc1d6003816abc324aa,c54b4cdb9cc24b4d51775d3ac49944a4b8064eec
f73b73fd42f399ba82b6f2486dfb385a99251a5c,8e336cfcbf5dcc968ac13b0bcc21f71ea11faeaa
65fb4808444413ee1cc30499de9b1af5bdb7ce12,b5a4f61fd2cf1824313b71e2124eec7437353f98
b1b17f971a9ae7a65d134b7dff57991547ccb5ce,4e209a8d59014b01310c921faf879e77dd5d9da9
8bb400d17af8531cd8caf7c29123300c0322a4d2,70ec0e90469b48f8b6bd809ff59cc9c141f54c9a
8ad71667cd062ce5345b97d581f2de7fed507e9f,9b3518f7e45d7ec6b5d074490f10683ebcf5ea6e
dd7291dbf2b11441309e5516882557ad7bec4cec,6484d29100ce2b8874659eff88f35db59d3b4a0c
db38945c1691476cf87e0ff8f515536939e8b6c3,a94f59fded1908d196ff43db6714b62ddc04d651
217e3d7747bc6df22b9fb727a0881d3f90220c66,02f381439f4a10ee2ffb2bf923e104e595180ae8
905a356c8f51940ffffa185f1e52d629e6e5e35c,3fcc00c4aa647e2d1d3db81ef7e431f434b2cf35
14db9f878450d26b0dd8ded4e287df7b73f76dca,416bc9ca2d2f9e18eb9dd8dff3a5280a89e65be3
48bd8c9b6892d78225f3c0eb869e7875f6589d97,bce14252b0f563eca6942ac3b2cc9adb185d407d
15c92311202a412f2cc27a872c432bafc75d3255,b37c505e240ddd77237bb6775d7a799d64aba003
5a73bc30e9cf38dfd44bb40f6e2864d54e41bd6f,07bb395a041b97e80da81ff9e51c83b573b89b36
1af7fbe3c4203970b684ff0ae2870086e69212cc,f4be1863d7e1f22d56470af351c1b4e35585dcc2
08f924c707abae0b10491363b3d8e040864f5b2e,e299f210308ab7e0f89efe51a61cc66d1b18a4ec
6762bcb65c3ab9a29716087822bd18568a0f96a3,b7f0ebb1f0597ebe05c7e71065676c47d0c5230f
0fedffd3030f03aa97268bf4708f7133ab1dc163,c4921d960059ae98a413f4684119e746e3984b87
fc8ecd0769ce9ba02409f607ab425ba751aac7f0,dcc99ecc23368b394479f9231905d34617a660a8
bed0552fcc731f8fcdc1b11bca2beb93a2896b45,f6e56eee14208e728f9e01edb5c5f3f82b6e6e82
1ea16d5f6d2798a1e4a8ecaab90b8b1391b43c54,e41d8111886083b33654ab5ca112b136968d3682
660a79870db039eda001f69c6d69c4bf20149dea,388ca1e0c7c8aeae1776ba12c17a583a34ff2344
7912781019539e3641622321b22a85c884430917,7a3d12efd1ee3d6d2be712574a8102de39736d71
d5b0b1127acb0124cfdfc4b564942fb6b588a83c,7c0db78f3414084c9f3df2e315b6a1a09b038246
82ffaa3c268577f34f59b2b3b323910625904753,15dd54554f9cec238e15d250e1350fee1e3f2e06
6410ffad81e33e8a5ca1d5ca93be03e3c0cf478f,88a9b250fe307e162b9f2160f30824d14bd32105
8a482cae867dbb6562e5b6c0ccd0712421f43ece,1ff71a9458c5eb21a86e472126a285d47eff1174
bbada1c7883b6b19810edd403fa7bda4a04a92f9,f1e5bdb35ca91799bdccaefd7db4c17cc8295482
3d85d27d21f108d02abb975d1b01ce3b56b68946,62dafaea2f889001755f10419b78e0d84b215c8f
bddfa56da92f03ebfd02e6245924ceb247ffae9a,1edcca926b6617d412fd3be3ffbfb7eb588196a8
56a0b4510b4b2da780b09f3f3bc03113ea984411,ecb5e126e1845288972bb2bd1b35fea85bf4b69e
225b0d2fc1013717e36d81e5dd32ba69553775cc,eb30f2bc79a57f1c34a3901a03fbf46212597c15
10ce4783ce261691107108d8bd4d2ad034a5d63b,c002253c07100dd7f5dd26239905ee775fd08bb2
8c495e31dae414ee4eb63316a0f51262f5cebf9c,2f532247084e85f8437bcfdbe055a9654c378092
072588d259d6a1abb62038c6d7e5b6f470f739f9,09c51eb6007500603e27a07ec3b1a41f9094064c
358be12ca728bf6ff704a000e8d8f8d36f95b4bf,ce754f7b47b87d8b28587bf0b20dd1e7a98e34da
8eb7e24eb2c94af20c40d2a79e114f367437f0da,7b8d93db77490c2660b48b13388b793cdbcbd10a
b6c71120d3c93e13a3858184848df7fd2ad079f1,e5afdf3f1d185073f5eb17d85e3f9303f7fcdf43
d8f89bbec50077beb54de3706fb24040dd7b662e,6a1b025f53b1b216c42d4d01113dfb2bb8a0655e
400e099deffbaddaa16e987c67d3ac5b0ca126f2,950a4dc59645b8cdcb0fc99ea77dda54376745b0
da559fb09ba139b4c5290268c5a48bb23a5ab98b,872d8b2ad0056c5bb5b3c1279af1d79d8a78baa6
47987e244d52698c04518be4b9df7f36152a8ef4,cbc1482c7300e4de08c3b5d284f64139974aad8d
be9e023710acc5140c8d58c3bf7515c0e990b722,81d15eac87a712e7c435816e5989c79f9033c2b4
3b770954e4b4a979383eb217143c04c4ff45e731,3af944d7d87620c8053e75f2473bda90fbe6aa17
954e682fa147d45b7982dbd55f2564cde8d54c20,5970602430e156b360e1b8e11b3a54ff6cfd4bb9
1b7eab5974cedb9c1cdd33f28a5538e3a4120904,e0321b6699abdab8c391d0300251f66967e9fcd8
78e67aaa71d6d2426cec270b652211d8606c3dc9,77983c2430c670973c39f922d960c084f01bad27
8d180e45d1910899cd34f80cb70e34a3ac06e239,7d72b5b9e2d1ae4dc224fb982470465b8e1e46e0
e4cbca447910d70ebe139c8c5448af73abf1d972,9eb7d20b7e4160f7af57ed9a42ddc83381a634a8
99ee8557a20bdb7e960fb8a45426d551e2e3e7de,52f08bec79c897a4aa53d45626fdc97ba930ef67
6de111b34b46b9c26b2fa3fb4f57fe59a808a37b,0af655d6bfb8d747f0996e94a59d8c47f692d1ce
bc887772cdf0a0fe4a091bab221b2ff36271d73b,a5c9c5b3a503f04dff68dc4cfdf72e73cc1e47bb
803ca764b2e96547888f74f0f3d454edee92ce8d,45b5c7edd09c9cfa11fb9ec7578bf91f72c2daef
a18cc5cbca0e3ea883e90717ac342e00e02eb514,7b6d3ba68a6d4217abbd57dfdb367e6980338fb0
e42478c9b99e77aefc17d8fb77b00c3deff9085b,b78184f31b35af4dfc4ae14db0b178583ce48f12
6a58af8c8b92d576e142f4c5c390188f01cc4da1,6895834aacc603c739914af4b4502b39f525dd83
e1f905192d88168ed4ecdb1a2b9f041b1e092e8a,b9d0cb6ffba1f788e349971dfc5847b0fa59f1a1
38438f9d07bec60d579512cfb6b4d0418d2d5f8c,1c5580305aa8c226d8f62c9c2f1c5fd96d67cd22
402e269d650c4f1a641fe43c90efb0d849f5bed8,b5691350c4e28efaf97c446bd07bf5304f8f8c06
82bd466c0cbfa9056290f0b7f904bd744a6e78c0,23ae1b5290a8d9b680d34e45c4023fa956fbe06e
f2b9c0ebd13da841dcdc8afc24d9531eef1f3063,c3c2e4c760e4c284d6f2cb547cca3fb470f75bd9
468d675475cd3ffbbdde9e6c2092ad86a9929326,bdbda74e82538401b2a72c7be603268226a6f3d6
415808dc2e60bb3b21185d46b6f41844c12d2cd7,2b3bdf5ddc30ccc7387f6fb5be3b46ab490f7361
bd70ca269bcdb1228bbc8ad36cf29aed0be948a0,d2d01fd2150dc6b577c71c11d4d5faf6a22d6cf0
d2085948df8e418631a6e4633c57cb852a829570,807787ed42d91cfb66a580ef165cfe169c8b4610
f38561724e30ab5dee5c747f15544eb12c88b17a,170e17d6d9d864e0bc6070c2bdabce4d6216d581
c65cead5639664b889f2bdd2f312661f5f5db6d7,0731d35c7a773502665060796e04c61d548f35ad
a1f259d517297ac687b1542559078fd0e960b371,563927b9d5128d89bb75f6f19758b6c2f4da92e9
f26ff29ff20729f203c42ab441909752e2715026,23d3a20cdae31227d4b7540ff8d1361da2050b29
7c9395de1127f469a7a4d8b6b61b63cfc5d71b28,99a458b485ac20ee902cc7b6340346ac55913a09
fface4c3ca33a3c25f7ef42d96dd95b47454df6e,3131fa4b51616f2f7bf18155de05c62aadf8a527
11c489bc254d47137e028e8135be10ac7ed0f290,ba02a86da6dd42967588a77d503169b77432eed7
df78367ee6ac6a83f6c61a032bb2718b86126057,10589442322a529db36971d865ceaf6fe332b49e
0f944f7861eada69c9ba5b7bab1b57ea86761a30,b29d6ab8b8baeeb1f04f12335a3f3c6671751685
7e3bea134975c7641706697a1dfe9e2430a1e730,d3b52c6820b92826a720048bcdb02165e2fff16e
067519f29787abe659343068300c876fba480b03,5f1d1757b24d5995d8f9e794c22f551e90d9278b
72a94eb53124df6f5f93696ebec8ac9c7fa52ec0,0ce1cef6f42b144b43de7ebe9771be13eee95038
2f8abb245ca7996344cf2bc8cc8ae76ddfa1771b,45b8e5b351a843f22892446205470a652de16ee3
5a40a19ed4f9b6e5bd07fb9ffb75d768b13ce82b,2d164dc427b4258fa3541c31cf972610d096382a
22bd622a579c50f197bde07f81328da87223f968,fefde060bdcd4ba4af6e89623803a5dc95cb0e7c
621e0369834a0c6064fe48eed8105cd71bb85793,882d21a08023cf68c35848e5e752baa164cfa457
a1c29277ac8d46309ec5bfc2ebff9e70fbe2ecc3,979ca3a4c14a93821329971fdfc83974eef43cf4
1a29eb07c1099cea4d600db408d54ff52b7482ba,2db7aa2a0688eeab8c526305005d6ddedb9b8421
24e5d2fe8d8dbcec49311e0e5dcf2422f28fece1,61508276d67357ac0b11426960ec6f8d07bbf4d9
afc58a0ad3362a1124804deaa04086daef6d3965,c613fa5d25e0fbc0cd8420f65786f637135c07ba
a2f39140f9eb6de58cac63f5167a01ac23cae8d0,463817ca97a37329fb5ad995edc69c640f562682
854288ccd76e7a25b7bbfd85d88c1b3b734e7307,3550e48834bd88bb6c916857f64599beb4680bcd
6e98062c1fcdc95534f195d4d9b3a9e0647d3ad2,7cbbe0bd0776847a629eead40ee484bb4e67af5b
7bbac9ec98037746018b56fd2d0f018d815521a7,aa9c194632d3078264bcbc5e1947266555b686a5
87ed1f975b72c2861d3c24cd40c1049cfc8aaa2f,fcd754c480e1729da5d7a0773bab8285684ff681
2b4732ccd99b943864fd34226b9bc44a8d9bff79,6ad39e71596f197a82351c4880339fec4caf7fa6
4c52365559941343283df95a00a8051a46da9e4a,91cd0dc7f66464a8d8028843765e136ef2df70c8
228607c5f08499d0492e70360a6118a1db58d489,badfc736e102224f17c24c95ef52f92b2837c2df
a06624782af35ba66e816febef4eba2de5c45560,d7e22fa8525f1094b65cba977b00d73ff13781a6
48002969a598a78f11fe14552617e669f6f4ad21,1cc015cab20c7b20a3038fa93128b09cfb0b8817
cea3c5ce21515cb9a7e830f45c7409b8c97ab7e1,189f58ba54ef0d4641153bbb5b5a28bda35769d8
d55ca83df7fd19c50e346a7175d3d5e0ff5fb2df,cf4ae6ec0249e14ab73f0833fc47a6cf800b3f41
5f914f014ee6f4aae36bfd9d25ffe83204ab2444,e9afe93115956051603d0d32b7070c32a575bb12
362f56cdf58b6bf7b2f288f9c0a79929cdbbfde9,324756bcdc50c855cad9944fe7359c57e89c15b6
5de6adf3de871624fc3c6016ce2094cdd0244be4,099a7cc6181b1c0b418f0b5d9a23d71be96ec454
c1dde58682ce968e538a88a262c43239df945012,f0a9f9a469ca35de680cf2f31a2bfe1ec2054c31
c085fb1a8c8319093431e58cc6bcb82c9b2a6a8d,d4a3e0debdbb259b35e3f00a9228c8ec5869497a
27549169a3041d5765d1b52216793c1d935680f1,04a0ef8aa4e3022fdc4ce76773d0da589289111e
a1cc705fdd18dd09ff7dfc8e9a41626a5c101264,7f8d1e4610fbfee3b990fc588d0ba6c41c607c72
7b1977330a831e5e5af4b0d776df16cb889aa051,46288caffaa98dbdde63c6b4b33fc8cb312fe8f0
76d3a13e293bfccdc2c8091781eab40a11c72f5f,589e34153135fe0eefae84158246db9872c43025
4dcaf696d528cd865f926f997d9d9c558e677e35,0b31228eb7266b594fe2ec41c9dcbf447bad189a
dfb013b710ffd5990425091f4ecf60a8ee7870f4,a584a5dfb829df15b752c00d4a8314f065815db5
8e40479c42d8f460907a40e335a0d91994f2bcd6,7281ec1277a1a8aeb5dfa3fc924f87aed643f086
5ad3384f0f37fc1982a823c714377dcf090da931,12fcd1fbaf2297e1504b068671488f99e24d7ac5
44fb69a7ff3826ad1774c94adc32e42ffd2b751f,7353ec0f7f5130b874b3e17e8f461b42a3630a75
5dac205243e3e6b321966f456a15d817af56f8fb,fb4bf7a299fc129cec99911e886a6c2c65f32fe5
43cd37bdcf18534a7457988563e99715e8132ce0,7e3b45580752ef056974058226f296cb8a39e40c
3ddaa39983f64e9b43d384abcf9818908614be64,6e072c0a4ee7a2ef04ff2483a7aeb0aa0d80573e
4f1409df4d905e06471af1b66ca225db6999eb7a,f6ba6f3d39e1156c3ae43bee3c92f5b71a0f7edc
ee93ad4145cf2cd5785b314a8ea334bca502c2f3,226aedc530e79f85a3ed31efcec7760a6d721449
8224a70a415f4b7ff31129e6c14d23f122e4c0d6,2efb1e85f0beed74fcdc0dd6e8e632ee44a635ad
309206e504c7193e74667ae2c2ab9b942a88202b,3e0304f2f6e7ddc7660d6db710b63ef55013048f
3c01a934376eacf655c23508ae85f7eee926772e,4be637cbe0b4b0bee9b4ad9ea55adf8dab810d89
b93dbfa5e685ff5fbec24395dbafa0bc496abff3,79464116ae7a789a75d31408c8bda367ece6b860
4ee81d4d68315a2b68729f49b8f04cc6f4644a03,ddb9640c20f716afdba628201815979e4a973a52
a009560f26d825cb551d411153bbb4694b5dd736,ff469de43534bf6d2d237ff117c710b2c5fde015
2122ae33539663f3d0fb1dd24df575c3b39008ef,fe8fbf366e0195c18f6c7bfb325cde248f7ddf59
4a73e612d3e8a8ed08a12af2a1574eb3731b450d,2f55c4084253cc7fc8415e1c3c76a79db6568e1b
df26f54db3c50ac90acf87c4b384fdef7789b174,1e207d900a1138308d3092adb3287350978b71c6
ed75dfcc818813225a9272f1d8d90b41f8d5777e,153d26c2f428535a72d3cab7a054dd36736e490c
0e5e53ad97101c00e759f14886653ce1925c043a,45c518a01cff1db9416e4d6d04a62eaa0a30b1ff
3299f1310ec758d8203e1a526702bcb8a6c37d92,6f1793f8b4374bbdc65cae9e23e3251a77ba3a28
9d5d78285d3178200cc916c7d1eca22f8b4fc08d,d11f4a1eaedfa7bf135c146b6d88faaf465bb6a7
a7f910ffc4a332d9ce301fd3474237eff33f7e3b,448222a4ffe69b617cd6eb492f5ebaae81e4c82a
0308ab6cabd7b2a3117aadac2507e94250ec5b33,aeea855ea3c3e693790409a9d6faa0191040e0c1
d970dc6a98bd2cfb6ed99096e11c16426204162c,7f5c5fcd25b574f5ef576f2d3032d3a1f6816408
8383c48012753553e0570e33146c88e03f64efda,3eab9ed610298df49892f5a156fac77f9cb89578
db335faecc2ebe6650bfd7381b8fdbf423812c1f,fcc401028732aea6e46867e35919eae09521ade6
280ea4e0345670acf8a63b9fff44980330cf9201,768cb09a03204f31fb8a0c0fe52ec7e4b645bf8a
c32b3f524c42f47cedd6ef3b944b0518cb0cad70,71f535671daea5cc820bccc11b5bf3b910e44ba1
a5167ac65495f9bed0b70ba6e15210bf384f95f3,f7e95e4aa96d24a01b6c080f23e4bc5e7d2ff6b1
e0d1cc9e08f9120d812da5828f01b17dee231abe,0573236b90de6b8b75d44147d65e890a92c1e758
268476754779e7f5303423d6bc2187496e4267c8,afd491eb07d438abb73fbf8ae71f091c89737d6c
993cf647fbefd3df084a4ad87414c9037a5c8c87,06b6ad0faf8d37322180d36bf13eebf1a4966ca2
a387d290f2f031f22981a95ccad0f7357bfb8dcc,2c8074201eb39436e182ce4b2b28e842897ba293
ac726021a948ec9b865317f41fcc3a5a53931ac7,0062476769e9b2e175c22a543a0660f3322e1db9
d82ae63f95d8e5efa68496759721486a2ef26a65,e001ba2b0ccdfcdc306722f13a89da361655aea4
5ad67dedf02a8c755e87561cb8a80bcfe4c32a07,96ede2d062a17923ebca298d3de3ac6dfcbf303a
5ee9541daef9cd6cce9993512db4daf014243fd3,cff39ce3cbde9e37c0253e27519db30a89159c46
974afbadb9029ee901990044b0e3ffdcfe15f1ec,131f5be5f8a2388ff4981ed24e7b2fb60b27c253
ecc022419530e2a59bb43de54493aab0afdbbece,18ffab4621e3812c9885400b45136a260d346189
5e2e9d33c7c6ef6b4616d40f6e95bb4001f3fa24,e4e8e3744c0d7af13d670b057f1206af1b05a752
bcf1b923abd2dc49ac80b630df4fcd97c620888e,885fd8a34ede4d863fb8a9f172e3343bc7c8c2af
1345d259d1f9fc225debea7c73c975737301b6ad,010a80659d50467377624c8d31539f99649c4c00
7ccc5b04977667682eed99127eae35578d6d78cf,71ed29204d571974454adef16ae06b600ac8d214
7d2a79d7791455fb4d7fa68e1043bfec3dffb163,2ecfedc527ab8b8a7ed7cf6f50b918e063ac70c1
93a2d570139a6d9b653abcfdbb417d637c8f8cdb,86b0395d0e6d99a9120af947459cc7e052d1e619
deb848a96810a2ab673e6870da519c01b4f07d80,b20eed8b817bda085788d56b0f21492624c4067a
030302c96582fe4467a138a3d9e0efdbd2ffb13f,d7ee31774abc2eca149585f31db8c329591044a2
f241aba4dbbc40ca417f0a1335ed2e6fceedef35,45ee3282f65aed4fc80e259705f05157dfe726e2
c5e8ec4c1d66fddf1f0a577a60cc3cc694b05cd6,56be2ba9245e274f521a022b66f399c7bb223d46
ca84f2f9044432e072723ddba28c94f9bef4efc5,eb135d0ce02af18bbd18a50bc14fa322fccfcd8f
6629816b25cc3cdd17919285418facd85381be26,d2640eb0b19866f04306dab036f44348b4c993c1
5aaa80a37d32dc59eb17022d93cf314507fec444,08da11517a30c0b3c0bf9a5c6acffd501f32741e
1dec87939a071db1b4e5fe610924528f587205fd,7067763b961b0138b260b882403c75cb985f1317
b9f209f69ab0e6ef21002155dd7f8c96437ae534,6d687c35ed1b7fc146705842fa498b0e55ad823f
76a8b7d7206c0e65a9c22c74deae77a52be7484e,d7d49de5ceb3f53d3830ecd35ff4389995d5bb46
eef5c5c981c6130f44a6bcc670ee8550a9820b0e,7552c2eeb92de8ed203af9df11f411fe7e0f0454
57974350ec6c2cebf79341712897b0bf6b98d2e9,92bbfc6cbe0637071a6c8df201b611319fab9b23
315d6526fae06b634e99a4dbe0e3a3127163c8f1,3c5df8ccccceb5f16babdc30d48fba6078ace1b4
24b99cb9a3489755560e194b69845fadb9952c4b,750a46c3ce7dae19c80630af38d6410cce478b62
c130222b48b27c29b33b59ef8ab63228871df691,ae6cb28ff5f5f9f5975cb9e1e75ceeef58872624
fe7629694c2d716d20583a498f4025146ae0303e,974742d009d70440985b52a7aa0ab3af3f741072
69ec952810643f76890b1d464e0eb09f60af0516,0357bc9b53df5e9f62782564a3e212557d2769f3
2f63c447874fa7932d8c3fc0fe3ef1b80c642e46,5c1292e1a1c44af68704bbc749eafb3ec2b655e7
f21261bdba1ff4292329246faf44d217e2459fe0,82cbdc25fc83bac6b472f90db6f851e04e3ffeb3
8e35dc02efa743fa02a4fe8355244fa1fd0ed5f4,48eb03514370c78bc151f7d3a2468270dab95a02
e1ee85ba013e992aceae8a18d7ad2e0b42cf6a06,9aa6d411bc3f48141728ccc9330bcb27187e8374
648b047e189020607cc21ae54f9c9658f7111d33,cd839adf1e46f3a2f13c61085f4878d988d5020c
174242a6784abcc1f50e8d14c8ee385981fe0106,1fe832475e800c288a6e049b9dfc677a7af75411
58667c379b12f38dc272308645459fbeb562822e,1b77763b301537a23acd1e46c37d402981bcb8b2
c807fca28b86dc6ad9f4b4006d6e89d4a2e0a6b8,44ee67c9b2464d0bd13c9ab8538082db9dd0a779
b3117e4b32385dbcaca8f3adc31f6e236b36519c,98574afc490b74120e0ba261a8b7a203d746b422
db6f17e77d2af7643e28e6e108f47864bf332b6c,acbfb5631e2c2c4fe70d1a00b4c45c01a0c25c9d
e93221f177da736868e64b7901199e1e3cc27531,42244b6bdfedd82fae65222646e8c42b665a17e3
e0663f3ab05f7e720b75392b40e548d145995016,4d22025e515f5e7ff260dbbddc0ef81d5cd7b7b9
1848fc93bb3539086432f9b82e7d3aa7a639cd3b,2433eb2c1b4ba351f92227582d3e1bd2d2a1f883
2fc195c3a8f0a0516122c501ddf5d83cc976c144,cebe8a4d3eca7d0d71af5c428eaa86b7f9167002
c7fa8ac1d2444f3db64dc236c987081636c2f11b,febc25211c42a4a32a89080d62db9e0d7b89ef2e
5c069887972f8332b10df41e2f1634b41d8de338,33e4b6a322c8a24f891d4ddad187656488aa8f48
fabc0fa4f769708aa83fa669ca9fdc1b34eaf801,7d1aa303de5eeecc42acd727fc6e470e937c19af
a0c7c0bbe74594678be0b81f4b9a4ce69048d855,79f6015fad36edd6fce5bc4d8f9189ea59ceffdd
31ac1c3027a87762ce38a69d29c17724bba1ffa3,0daae0e2c15c5be9f147d6c17fe445382e753a22
35d289ee33ad81f54056261eda2021aa64a47e58,53db9591e95e8b7af663787b9affb8cddef74427
00350a0860d4054ae96e4411be5be96cde19aed4,4e25f0ae5d83a366eca721b92794f01e6fb6e79f
3ce5230cbd1ecefd39a20b426dd1e9da3d442c55,b8d960317b2a9a5c924f094ed744d470e41c709d
5602d0ea51780000301930ba9b52a7bea66995c4,ef446d8f8963b907cc0aaf1766a24f0c9d504426
423e5259209d92d9a33050cbf1e9da2af30aeb40,325f33defcda405a20b0b88893bcffdbc5feadd6
c5f60c480e641ca46a3b64b522a2554396ef5a4f,5cbe08148f598a9db053a4b78f5e5d99212dd851
e5b6676cccb0e64cc6571ffd2e2d4645f3e593d8,7389acfa46d6e417ce52017e75fa2de5a60157d0
52ddf6357aee45d5b93c7a7e7d36b5cd1dad7b0d,5792cfff50c8351237473cec01cace999f512cd8
a7aa8ca2383a398194e2404d1e991be93336d92f,43b2c1856475367e1725c0bb457282ea7aa4559e
cc83ab87f3b98343179a7c291c371b24a18ecf72,d482f423430537820496aec64225ed6667fe7b11
907cb53d991761e6bc1999b936f772a450a58c79,7106c27b6672df4a547fcb7fd5d5b6f3aed1f78e
c8d488a8d3583c82d31580168341cd86cc1d4929,25e31bc971e47a5b9f26150303e07e775df3ea4e
c83d8c814d8644ea1b8197e4b183368a70028e44,dfa3ca74cab636a89ac9e2193dca54e58640c57e
2ad3a7a1c7b0f7582e495a1da07a509164a5b81f,f12129563ff9798fd697d7c644572688a8d9d635
cf5a51a5e82c4a5b31fb7ae3a72663f2e63a8bf7,9d570af52c02af57d7220b4fd17ca5d951c5fac1
4d8507afa54a2b8f65a488e73e6c9d9ea7b52e78,29d2d3150cc0e6aa1cb8bba90eb8e5d2da9e9ba0
64af71b2e050f891a17dd4623251b52efee08754,19089528c86107446d994891465892c25c0bd824
86c46dca1a97a7cc3ce65b50bfdccb0e76440519,0ff05167ffbb191f1fc4ba4bae14cf148e2b9afd
df298dc83f1ffbd1d3fe113b64f2035963d241a2,81c41ba9078b10ffd50e1274527f804be1da2c1e
ab9189c22b02e4edcbe73aa3dfe32c5f8899ad50,1eecd678c6237c7289a38d3ccbe3eb0db092819c
ce0ad2d483b5f0924bf025dcaeb76c26b8dc3cda,ddb57cf6ef7f4e62db3ad629cdbebec2214d484f
4834c1fc3a507a07c5de26fc9e59f5862fd52881,07fbf5d40ca9e8c28bba8ab9762fa66af0071895
0a68bb7f39d3625b54c75d66700ca0a30b843ca3,f7051a4343ed58922fb46e58cc39036c8c9b18d0
ed34105697559e8e2ac66bfd5164698de0076e04,5194c8415bf4291a75e5ae4b50898dbbf0fa6fb2
302391ce82b4f363b3faa60c9aa0aaac7d5cb2d7,523f2e89a784e40b096100409837dc6f015f1c09
a77571f63ae57cd7633cb53adc9be30c4182fccb,4a9fc5f9644e14a2836e09d41afc7863b7c6c7aa
6944a5c3c0846484e56f5e31757469fbe45a1075,0adf665c1981bc496c0ea6202bfeef7f7b859deb
dfd6d3d9faab2135be3d3d920ae78b6395b27e9c,5de3afc4e49f611735e7b61ff0fb31c4f5a7b660
3623ca006c2b9fa55aafc8cb396a108f63c1acb1,3ea28ba76c5d8f8da6c11e0443df8ea46c377a69
4b5f4ff5ed06af9088bf87758c1998753262fa61,4caf23e2eb930a0ee6133b653e52c5d2aa30d05a
61ef21ae2224b6ec5d57e0148a452a7d43577b11,1c5ad19c716d767def63c52ba62c12e2595ca4c3
4abad1cdacbf4f99a7ab8953fa49ce1cdce7a429,ad1db25715e262a7b74d8fd97f2de83ffe33fba9
f60fd2044fd5231caaf0ac0521603977afffe853,1e002dc2af3acec37f06af1ecfdf13a9c6933803
5dd2031ab4f3d21d2b60f169cdeab19fccba4a50,622f77a529b3a7409fcebd97bf0070c05b359562
5f8f2b9f88c2679d34bae0b248a7cd50d587d0ae,a1f2c3f4dacd28edbd15efa55d071d4407102777
87574002be7e9c774c136dd4ab4f949a9c7ee2ec,b0d41ea4678218d8de567f9942e6cb34633b01eb
10fd7eb2154c5178cc7ba3424967f5ec51840924,2b813cc9f9b4900fb9a5474d025c434cc7e7cdde
2b05d8ca35cfdb649ac5feba5c3e97064302b8ef,72a06bf2d1b9a532b0808b3ed6e2e304bf9b1797
e67f8909ecd8e1ca0a0ec003c518e4f98f9cbea7,16760f339f679d7ce8c5147ea1492b27790ec597
65713749824b370f839b524427c74e64ca6ec890,f29aec0e62718a70fa690ad6716ce43902641424
b239efe75d4897f8b8af630cb84dce4964864306,199080d8f3e2a141b40f2abe872b2d3a292eaec8
66611b1d1c9190f3c30e79c1539c6e92e044f3e1,481afeeb863a789a27f514b5f56e9f4a01905e97
