commit_hash,num_additions,num_deletions,filename
425a890eeda38f0fe65161fa9e1480c53440de06,2,2,WebContent/AddBook.html
425a890eeda38f0fe65161fa9e1480c53440de06,1,1,WebContent/AdminLogin.html
425a890eeda38f0fe65161fa9e1480c53440de06,1533,0,WebContent/Img/CSS Cheat Sheet.html
425a890eeda38f0fe65161fa9e1480c53440de06,9,0,WebContent/Img/CSS Cheat Sheet_files/AZ0-alD-GL0.html
425a890eeda38f0fe65161fa9e1480c53440de06,3,0,WebContent/Img/CSS Cheat Sheet_files/T7RR7T3eD2Mknuht0zvCjq8QpPtuwIS4RR0IBPt1mq4.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,71,0,WebContent/Img/CSS Cheat Sheet_files/active-line.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,1,0,WebContent/Img/CSS Cheat Sheet_files/ad_status.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,101,0,WebContent/Img/CSS Cheat Sheet_files/analytics.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,11229,0,WebContent/Img/CSS Cheat Sheet_files/base.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,105,0,WebContent/Img/CSS Cheat Sheet_files/cast_sender.js(1).download
425a890eeda38f0fe65161fa9e1480c53440de06,12,0,WebContent/Img/CSS Cheat Sheet_files/cast_sender.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,339,0,WebContent/Img/CSS Cheat Sheet_files/cheatsheet.css
425a890eeda38f0fe65161fa9e1480c53440de06,1,0,WebContent/Img/CSS Cheat Sheet_files/cheatsheet.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,18,0,WebContent/Img/CSS Cheat Sheet_files/choice.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,1,0,WebContent/Img/CSS Cheat Sheet_files/cmp2.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,309,0,WebContent/Img/CSS Cheat Sheet_files/codemirror.css
425a890eeda38f0fe65161fa9e1480c53440de06,7831,0,WebContent/Img/CSS Cheat Sheet_files/codemirror.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,0,0,WebContent/Img/CSS Cheat Sheet_files/content.min.css
425a890eeda38f0fe65161fa9e1480c53440de06,1265,0,WebContent/Img/CSS Cheat Sheet_files/css.css
425a890eeda38f0fe65161fa9e1480c53440de06,-,-,WebContent/Img/CSS Cheat Sheet_files/css.jpg
425a890eeda38f0fe65161fa9e1480c53440de06,1969,0,WebContent/Img/CSS Cheat Sheet_files/css.js(1).download
425a890eeda38f0fe65161fa9e1480c53440de06,717,0,WebContent/Img/CSS Cheat Sheet_files/css.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,233,0,WebContent/Img/CSS Cheat Sheet_files/docs.css
425a890eeda38f0fe65161fa9e1480c53440de06,85,0,WebContent/Img/CSS Cheat Sheet_files/embed.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,24,0,WebContent/Img/CSS Cheat Sheet_files/fetch-polyfill.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,9789,0,WebContent/Img/CSS Cheat Sheet_files/jquery-1.10.2.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,1178,0,WebContent/Img/CSS Cheat Sheet_files/jquery-ui.css
425a890eeda38f0fe65161fa9e1480c53440de06,15008,0,WebContent/Img/CSS Cheat Sheet_files/jquery-ui.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,441,0,WebContent/Img/CSS Cheat Sheet_files/js
425a890eeda38f0fe65161fa9e1480c53440de06,10,0,WebContent/Img/CSS Cheat Sheet_files/jscolor.min.js.download
425a890eeda38f0fe65161fa9e1480c53440de06,-,-,WebContent/Img/CSS Cheat Sheet_files/logo-css.png
425a890eeda38f0fe65161fa9e1480c53440de06,66,0,WebContent/Img/CSS Cheat Sheet_files/matchtags.js.download
